('thy', 'richard', 'ii')	0
('thy', 'shall', 'lord')	0
('thy', 'sovereign', 'thee')	0
('thy', 'thee', 'good')	0
('thy', 'thee', 'lord')	0
('thy', 'thee', 'well')	0
('thy', 'thou', 'art')	0
('thy', 'thou', 'art')	0
('thy', 'thou', 'henry')	0
('thy', 'thou', 'thee')	0
('thy', 'thou', 'thee')	0
('thyself', 'o', 'code')	0
('thyself', 'o', 'program')	0
('thyself', 'program', 'code')	0
('thyself', 'thou', 'art')	0
('thyself', 'thou', 'thy')	0
('time', 'code', 'database')	0
('time', 'code', 'george')	0
('time', 'mason', 'filelocalhost')	0
('time', 'mason', 'texts')	0
('time', 'o', 'code')	0
('time', 'o', 'database')	0
('time', 'o', 'filelocalhost')	0
('time', 'o', 'george')	0
('time', 'o', 'program')	0
('time', 'o', 'texts')	0
('time', 'program', 'code')	0
('time', 'program', 'database')	0
('time', 'program', 'filelocalhost')	0
('time', 'program', 'george')	0
('time', 'texts', 'filelocalhost')	0
('time', 'thou', 'thy')	0
('timon', 'old', 'athenian')	0
('timon', 'thou', 'apemantus')	0
('timon', 'thou', 'thee')	0
('title', 'go', 'mobile')	0
('title', 'to', 'mobile')	0
('titus', 'andronicus', 'thy')	0
('titus', 'lartius', 'coriolanus')	0
('titus', 'lavinia', 'andronicus')	0
('titus', 'lucius', 'andronicus')	0
('titus', 'marcus', 'andronicus')	0
('titus', 'marcus', 'lucius')	0
('to', 'in', 'the')	0
('to', 'of', 'the')	0
('to', 'of', 'the')	0
('to', 'the', 'of')	0
('to', 'the', 'of')	0
('to', 'the', 'of')	0
('to', 'the', 'of')	0
('tranio', 'sir', 'lucentio')	0
('treason', 'plantagenet', 'gloucester')	0
('treason', 'richard', 'gloucester')	0
('troilus', 'cressida', 'lord')	0
('true', 'code', 'database')	0
('true', 'code', 'george')	0
('true', 'duke', 'gloucester')	0
('true', 'o', 'code')	0
('true', 'o', 'database')	0
('true', 'o', 'filelocalhost')	0
('true', 'o', 'george')	0
('true', 'o', 'program')	0
('true', 'o', 'texts')	0
('true', 'program', 'code')	0
('true', 'program', 'database')	0
('true', 'program', 'filelocalhost')	0
('true', 'program', 'george')	0
('true', 'texts', 'filelocalhost')	0
('truth', 'code', 'database')	0
('truth', 'code', 'george')	0
('truth', 'mason', 'texts')	0
('truth', 'o', 'code')	0
('truth', 'o', 'database')	0
('truth', 'o', 'george')	0
('truth', 'o', 'program')	0
('truth', 'o', 'texts')	0
('truth', 'program', 'code')	0
('truth', 'program', 'database')	0
('truth', 'program', 'george')	0
('tullus', 'aufidius', 'lords')	0
('tullus', 'aufidius', 'shall')	0
('tullus', 'aufidius', 'thy')	0
('university', 'domain', 'art')	0
('university', 'domain', 'dost')	0
('university', 'domain', 'doth')	0
('university', 'domain', 'eyes')	0
('university', 'domain', 'filelocalhost')	0
('university', 'domain', 'filelocalhost')	0
('university', 'domain', 'hand')	0
('university', 'domain', 'hast')	0
('university', 'domain', 'hath')	0
('university', 'domain', 'heart')	0
('university', 'domain', 'love')	0
('university', 'domain', 'make')	0
('university', 'domain', 'mine')	0
('university', 'domain', 'more')	0
('university', 'domain', 'muse')	0
('university', 'domain', 'now')	0
('university', 'domain', 'o')	0
('university', 'domain', 'references')	0
('university', 'domain', 'see')	0
('university', 'domain', 'shakespeare')	0
('university', 'domain', 'shall')	0
('university', 'domain', 'sonnet')	0
('university', 'domain', 'sonnets')	0
('university', 'domain', 'source')	0
('university', 'domain', 'sweet')	0
('university', 'domain', 'those')	0
('university', 'domain', 'thou')	0
('university', 'domain', 'thus')	0
('university', 'domain', 'thy')	0
('university', 'domain', 'time')	0
('university', 'domain', 'verse')	0
('university', 'filelocalhost', 'art')	0
('university', 'filelocalhost', 'mine')	0
('university', 'public', 'art')	0
('university', 'public', 'dost')	0
('university', 'public', 'doth')	0
('university', 'public', 'filelocalhost')	0
('university', 'public', 'hand')	0
('university', 'public', 'hast')	0
('university', 'public', 'hath')	0
('university', 'public', 'heart')	0
('university', 'public', 'love')	0
('university', 'public', 'make')	0
('university', 'public', 'mine')	0
('university', 'public', 'more')	0
('university', 'public', 'muse')	0
('university', 'public', 'now')	0
('university', 'public', 'o')	0
('university', 'public', 'see')	0
('university', 'public', 'shakespeare')	0
('university', 'public', 'shall')	0
('university', 'public', 'sonnet')	0
('university', 'public', 'source')	0
('university', 'public', 'sweet')	0
('university', 'public', 'those')	0
('university', 'public', 'thou')	0
('university', 'public', 'thus')	0
('university', 'public', 'thy')	0
('university', 'public', 'time')	0
('university', 'public', 'verse')	0
('university', 'shakespeare', 'art')	0
('university', 'shakespeare', 'dost')	0
('university', 'shakespeare', 'doth')	0
('university', 'shakespeare', 'hand')	0
('university', 'shakespeare', 'hast')	0
('university', 'shakespeare', 'hath')	0
('university', 'shakespeare', 'heart')	0
('university', 'shakespeare', 'love')	0
('university', 'shakespeare', 'make')	0
('university', 'shakespeare', 'mine')	0
('university', 'shakespeare', 'more')	0
('university', 'shakespeare', 'muse')	0
('university', 'shakespeare', 'now')	0
('university', 'shakespeare', 'o')	0
('university', 'shakespeare', 'see')	0
('university', 'shakespeare', 'shall')	0
('university', 'shakespeare', 'sonnet')	0
('university', 'shakespeare', 'sweet')	0
('university', 'shakespeare', 'those')	0
('university', 'shakespeare', 'thou')	0
('university', 'shakespeare', 'thus')	0
('university', 'shakespeare', 'thy')	0
('university', 'shakespeare', 'time')	0
('university', 'shakespeare', 'verse')	0
('university', 'sonnet', 'art')	0
('university', 'sonnet', 'dost')	0
('university', 'sonnet', 'hand')	0
('university', 'sonnet', 'hast')	0
('university', 'sonnet', 'hath')	0
('university', 'sonnet', 'heart')	0
('university', 'sonnet', 'love')	0
('university', 'sonnet', 'make')	0
('university', 'sonnet', 'mine')	0
('university', 'sonnet', 'more')	0
('university', 'sonnet', 'muse')	0
('university', 'sonnet', 'o')	0
('university', 'sonnet', 'see')	0
('university', 'sonnet', 'shall')	0
('university', 'sonnet', 'sweet')	0
('university', 'sonnet', 'those')	0
('university', 'sonnet', 'thou')	0
('university', 'sonnet', 'thus')	0
('university', 'sonnet', 'thy')	0
('university', 'sonnet', 'time')	0
('university', 'sonnet', 'verse')	0
('university', 'sonnets', 'art')	0
('university', 'sonnets', 'dost')	0
('university', 'sonnets', 'doth')	0
('university', 'sonnets', 'hand')	0
('university', 'sonnets', 'hast')	0
('university', 'sonnets', 'hath')	0
('university', 'sonnets', 'heart')	0
('university', 'sonnets', 'love')	0
('university', 'sonnets', 'make')	0
('university', 'sonnets', 'mine')	0
('university', 'sonnets', 'more')	0
('university', 'sonnets', 'muse')	0
('university', 'sonnets', 'now')	0
('university', 'sonnets', 'o')	0
('university', 'sonnets', 'see')	0
('university', 'sonnets', 'shall')	0
('university', 'sonnets', 'sonnet')	0
('university', 'sonnets', 'sweet')	0
('university', 'sonnets', 'those')	0
('university', 'sonnets', 'thou')	0
('university', 'sonnets', 'thus')	0
('university', 'sonnets', 'thy')	0
('university', 'sonnets', 'time')	0
('university', 'sonnets', 'verse')	0
('university', 'source', 'art')	0
('university', 'source', 'hand')	0
('university', 'source', 'mine')	0
('university', 'texts', 'art')	0
('university', 'texts', 'filelocalhost')	0
('university', 'texts', 'hand')	0
('university', 'texts', 'love')	0
('university', 'texts', 'mine')	0
('university', 'texts', 'shall')	0
('university', 'texts', 'source')	0
('university', 'texts', 'thou')	0
('university', 'texts', 'thy')	0
('university', 'texts', 'verse')	0
('university', 'thou', 'art')	0
('university', 'thou', 'thy')	0
('unless', 'program', 'code')	0
('unto', 'henry', 'vi')	0
('upon', 'earl', 'suffolk')	0
('v', 'scene', 'another')	0
('v', 'scene', 'enter')	0
('v', 'scene', 'enter')	0
('v', 'scene', 'field')	0
('v', 'scene', 'forest')	0
('v', 'scene', 'part')	0
('velutus', 'menenius', 'agrippa')	0
('vernon', 'hotspur', 'henry')	0
('verse', 'code', 'database')	0
('verse', 'code', 'george')	0
('vi', 'gloucester', 'lord')	0
('vi', 'gloucester', 'somerset')	0
('vi', 'gloucester', 'suffolk')	0
('view', 'dost', 'thou')	0
('view', 'o', 'love')	0
('view', 'o', 'thou')	0
('view', 'o', 'thy')	0
('view', 'sonnet', "'tis")	0
('view', 'sonnet', "beauty's")	0
('view', 'sonnet', "time's")	0
('view', 'sonnet', 'against')	0
('view', 'sonnet', 'alone')	0
('view', 'sonnet', 'art')	0
('view', 'sonnet', 'being')	0
('view', 'sonnet', 'better')	0
('view', 'sonnet', 'come')	0
('view', 'sonnet', 'death')	0
('view', 'sonnet', 'didst')	0
('view', 'sonnet', 'dost')	0
('view', 'sonnet', 'face')	0
('view', 'sonnet', 'fell')	0
('view', 'sonnet', 'full')	0
('view', 'sonnet', 'gentle')	0
('view', 'sonnet', 'give')	0
('view', 'sonnet', 'glass')	0
('view', 'sonnet', 'hand')	0
('view', 'sonnet', 'hast')	0
('view', 'sonnet', 'hath')	0
('view', 'sonnet', 'heart')	0
('view', 'sonnet', 'hours')	0
('view', 'sonnet', 'longer')	0
('view', 'sonnet', 'love')	0
('view', 'sonnet', 'lovely')	0
('view', 'sonnet', 'loves')	0
('view', 'sonnet', 'make')	0
('view', 'sonnet', 'mine')	0
('view', 'sonnet', 'more')	0
('view', 'sonnet', 'muse')	0
('view', 'sonnet', 'myself')	0
('view', 'sonnet', 'new')	0
('view', 'sonnet', 'nothing')	0
('view', 'sonnet', 'o')	0
('view', 'sonnet', 'old')	0
('view', 'sonnet', 'part')	0
('view', 'sonnet', 'power')	0
('view', 'sonnet', 'praise')	0
('view', 'sonnet', 'see')	0
('view', 'sonnet', 'shall')	0
('view', 'sonnet', 'soul')	0
('view', 'sonnet', 'spirit')	0
('view', 'sonnet', 'still')	0
('view', 'sonnet', 'such')	0
('view', 'sonnet', 'sweet')	0
('view', 'sonnet', 'thing')	0
('view', 'sonnet', 'those')	0
('view', 'sonnet', 'thou')	0
('view', 'sonnet', 'thought')	0
('view', 'sonnet', 'thus')	0
('view', 'sonnet', 'thy')	0
('view', 'sonnet', 'time')	0
('view', 'sonnet', 'true')	0
('view', 'sonnet', 'verse')	0
('view', 'sonnet', 'whose')	0
('view', 'sonnet', 'without')	0
('view', 'sonnet', 'world')	0
('view', 'sonnet', 'youth')	0
('view', 'sonnets', "'tis")	0
('view', 'sonnets', "beauty's")	0
('view', 'sonnets', "love's")	0
('view', 'sonnets', "time's")	0
('view', 'sonnets', 'against')	0
('view', 'sonnets', 'alone')	0
('view', 'sonnets', 'art')	0
('view', 'sonnets', 'being')	0
('view', 'sonnets', 'better')	0
('view', 'sonnets', 'come')	0
('view', 'sonnets', 'death')	0
('view', 'sonnets', 'didst')	0
('view', 'sonnets', 'dost')	0
('view', 'sonnets', 'doth')	0
('view', 'sonnets', 'face')	0
('view', 'sonnets', 'fell')	0
('view', 'sonnets', 'fortune')	0
('view', 'sonnets', 'full')	0
('view', 'sonnets', 'gentle')	0
('view', 'sonnets', 'give')	0
('view', 'sonnets', 'glass')	0
('view', 'sonnets', 'hand')	0
('view', 'sonnets', 'hast')	0
('view', 'sonnets', 'hath')	0
('view', 'sonnets', 'heart')	0
('view', 'sonnets', 'hours')	0
('view', 'sonnets', 'longer')	0
('view', 'sonnets', 'love')	0
('view', 'sonnets', 'lovely')	0
('view', 'sonnets', 'loves')	0
('view', 'sonnets', 'made')	0
('view', 'sonnets', 'make')	0
('view', 'sonnets', 'mine')	0
('view', 'sonnets', 'more')	0
('view', 'sonnets', 'muse')	0
('view', 'sonnets', 'myself')	0
('view', 'sonnets', 'new')	0
('view', 'sonnets', 'nothing')	0
('view', 'sonnets', 'now')	0
('view', 'sonnets', 'o')	0
('view', 'sonnets', 'old')	0
('view', 'sonnets', 'part')	0
('view', 'sonnets', 'power')	0
('view', 'sonnets', 'praise')	0
('view', 'sonnets', 'put')	0
('view', 'sonnets', 'see')	0
('view', 'sonnets', 'shall')	0
('view', 'sonnets', 'shame')	0
('view', 'sonnets', 'sonnet')	0
('view', 'sonnets', 'soul')	0
('view', 'sonnets', 'spirit')	0
('view', 'sonnets', 'still')	0
('view', 'sonnets', 'such')	0
('view', 'sonnets', 'sweet')	0
('view', 'sonnets', 'thing')	0
('view', 'sonnets', 'those')	0
('view', 'sonnets', 'thou')	0
('view', 'sonnets', 'thought')	0
('view', 'sonnets', 'thus')	0
('view', 'sonnets', 'thy')	0
('view', 'sonnets', 'time')	0
('view', 'sonnets', 'true')	0
('view', 'sonnets', 'verse')	0
('view', 'sonnets', 'whose')	0
('view', 'sonnets', 'without')	0
('view', 'sonnets', 'world')	0
('view', 'sonnets', 'youth')	0
('view', 'thee', 'thou')	0
('view', 'thee', 'thy')	0
('view', 'thou', 'art')	0
('view', 'thou', 'love')	0
('view', 'thou', 'thy')	0
('view', 'thy', 'glass')	0
('view', 'time', 'thou')	0
('view', 'upon', 'thy')	0
('virtue', 'program', 'code')	0
('warwick', 'henry', 'vi')	0
('warwick', 'richard', 'gloucester')	0
('was', 'a', 'of')	0
('was', 'in', 'the')	0
('was', 'the', 'of')	0
('was', 'the', 'of')	0
('well', 'code', 'database')	0
('well', 'code', 'george')	0
('well', 'duke', 'gloucester')	0
('well', 'exeunt', 'act')	0
('well', 'henry', 'vi')	0
('well', 'iv', 'plantagenet')	0
('well', 'king', 'plantagenet')	0
('well', 'mason', 'filelocalhost')	0
('well', 'mason', 'texts')	0
('well', 'mistress', 'page')	0
('well', 'o', 'code')	0
('well', 'o', 'database')	0
('well', 'o', 'filelocalhost')	0
('well', 'o', 'george')	0
('well', 'o', 'program')	0
('well', 'o', 'texts')	0
('well', 'plantagenet', 'gloucester')	0
('well', 'program', 'code')	0
('well', 'program', 'database')	0
('well', 'program', 'filelocalhost')	0
('well', 'program', 'george')	0
('well', 'richard', 'gloucester')	0
('well', 'sir', 'john')	0
('well', 'texts', 'filelocalhost')	0
('westmoreland', 'archbishop', 'scroop')	0
('whose', 'program', 'code')	0
('william', 'la', 'pole')	0
('wilt', 'code', 'database')	0
('wilt', 'code', 'george')	0
('wilt', 'o', 'code')	0
('wilt', 'o', 'database')	0
('wilt', 'o', 'george')	0
('wilt', 'o', 'program')	0
('wilt', 'program', 'code')	0
('wilt', 'program', 'database')	0
('wilt', 'program', 'george')	0
('with', 'the', 'of')	0
('worcester', 'hotspur', 'henry')	0
('world', 'code', 'database')	0
('world', 'code', 'george')	0
('world', 'program', 'code')	0
('world', 'program', 'database')	0
('world', 'program', 'george')	0
('worth', 'code', 'database')	0
('worth', 'code', 'george')	0
('worth', 'o', 'code')	0
('worth', 'o', 'database')	0
('worth', 'o', 'george')	0
('worth', 'o', 'program')	0
('worth', 'program', 'code')	0
('worth', 'program', 'database')	0
('worth', 'program', 'george')	0
('wrong', 'o', 'code')	0
('wrong', 'o', 'program')	0
('wrong', 'program', 'code')	0
('www', 'gutenberg', 'js')	0
('xi', 'queen', 'margaret')	0
('york', 'duke', 'gloucester')	0
('york', 'earl', 'warwick')	0
('york', 'henry', 'vi')	0
('york', 'iv', 'plantagenet')	0
('york', 'king', 'plantagenet')	0
('york', 'plantagenet', 'duke')	0
('york', 'plantagenet', 'gloucester')	0
('york', 'plantagenet', 'gloucester')	0
('york', 'queen', 'elizabeth')	0
('york', 'richard', 'gloucester')	0
('york', 'warwick', 'gloucester')	0
('you', 'are', 'to')	0
('you', 'this', 'captcha')	0
('you', 'to', 'captcha')	0
('young', 'lucius', 'andronicus')	0
('young', 'lucius', 'grandsire')	0
